region,decade,count,mean,median,stddev,mean_minus_stddev,mean_plus_stddev
Western Europe,-1150,2,-0.2465,-0.2465,0.12515790027001886,-0.3716579002700189,-0.12134209972998114
Western Europe,-1140,2,0.03799999999999992,0.03799999999999992,0.12162236636408613,-0.08362236636408621,0.15962236636408605
Western Europe,-1130,2,0.3524999999999999,0.3524999999999999,0.31890515831513316,0.03359484168486676,0.671405158315133
Western Europe,-1120,2,-0.2580000000000001,-0.2580000000000001,0.05232590180780456,-0.31032590180780467,-0.20567409819219556
Western Europe,-1110,2,-0.12499999999999989,-0.12499999999999989,0.004242640687119289,-0.1292426406871192,-0.1207573593128806
Western Europe,-1100,2,0.007000000000000006,0.007000000000000006,0.05232590180780456,-0.045325901807804554,0.05932590180780457
Western Europe,-1090,2,0.011500000000000177,0.011500000000000177,0.01626345596729053,-0.004763455967290352,0.027763455967290705
Western Europe,-1080,2,0.12349999999999994,0.12349999999999994,0.15627059864222706,-0.03277059864222712,0.279770598642227
Western Europe,-1070,2,-0.046499999999999986,-0.046499999999999986,0.058689862838483264,-0.10518986283848325,0.012189862838483279
Western Europe,-1060,2,0.23049999999999993,0.23049999999999993,0.292035100630044,-0.06153510063004408,0.5225351006300439
Western Europe,-1050,2,0.17300000000000004,0.17300000000000004,0.26728636328851507,-0.09428636328851503,0.4402863632885151
Western Europe,-1040,2,-0.22149999999999992,-0.22149999999999992,0.012020815280171397,-0.23352081528017132,-0.20947918471982852
Western Europe,-1030,2,0.07099999999999984,0.07099999999999984,0.005656854249492542,0.0653431457505073,0.07665685424949238
Western Europe,-1020,2,-0.07399999999999995,-0.07399999999999995,0.3068843430349616,-0.38088434303496155,0.23288434303496164
Western Europe,-1010,2,-0.11550000000000005,-0.11550000000000005,0.09687362902255718,-0.21237362902255724,-0.018626370977442866
Western Europe,-1000,2,-0.058499999999999885,-0.058499999999999885,0.25526554800834367,-0.31376554800834355,0.19676554800834378
Western Europe,-990,2,0.21399999999999986,0.21399999999999986,0.09616652224137039,0.11783347775862947,0.31016652224137026
Western Europe,-980,2,-0.008500000000000063,-0.008500000000000063,0.10960155108391488,-0.11810155108391494,0.10110155108391482
Western Europe,-970,2,-0.03249999999999997,-0.03249999999999997,0.09970205614730321,-0.13220205614730318,0.06720205614730324
Western Europe,-960,2,-0.013499999999999845,-0.013499999999999845,0.006363961030679169,-0.019863961030679014,-0.007136038969320677
Western Europe,-950,2,-0.016000000000000125,-0.016000000000000125,0.07919595949289356,-0.09519595949289368,0.06319595949289343
Western Europe,-940,2,-0.0824999999999999,-0.0824999999999999,0.12940054095713793,-0.21190054095713784,0.046900540957138026
Western Europe,-930,2,0.1409999999999999,0.1409999999999999,0.2008183258569792,-0.0598183258569793,0.34181832585697913
Western Europe,-920,2,-0.18799999999999983,-0.18799999999999983,0.3323401871576773,-0.5203401871576772,0.1443401871576775
Western Europe,-910,2,-0.028000000000000136,-0.028000000000000136,0.14142135623730948,-0.1694213562373096,0.11342135623730934
Western Europe,-900,2,0.09499999999999997,0.09499999999999997,0.268700576850888,-0.17370057685088802,0.36370057685088797
Western Europe,-890,2,0.17800000000000005,0.17800000000000005,0.5119453095790604,-0.3339453095790603,0.6899453095790604
Western Europe,-880,2,-0.1965,-0.1965,0.2764787514439399,-0.4729787514439399,0.0799787514439399
Western Europe,-870,1,-0.015999999999999792,-0.015999999999999792,0.0,-0.015999999999999792,-0.015999999999999792
Western Europe,-860,1,-0.15300000000000002,-0.15300000000000002,0.0,-0.15300000000000002,-0.15300000000000002
Western Europe,-850,1,-0.28500000000000003,-0.28500000000000003,0.0,-0.28500000000000003,-0.28500000000000003
Western Europe,1280,1,-0.8340000000000001,-0.8340000000000001,0.0,-0.8340000000000001,-0.8340000000000001
Western Europe,1290,1,-0.48599999999999977,-0.48599999999999977,0.0,-0.48599999999999977,-0.48599999999999977
Western Europe,1300,1,-0.6499999999999999,-0.6499999999999999,0.0,-0.6499999999999999,-0.6499999999999999
Western Europe,1310,1,0.46099999999999985,0.46099999999999985,0.0,0.46099999999999985,0.46099999999999985
Western Europe,1320,1,-0.32699999999999996,-0.32699999999999996,0.0,-0.32699999999999996,-0.32699999999999996
Western Europe,1330,1,-0.18899999999999983,-0.18899999999999983,0.0,-0.18899999999999983,-0.18899999999999983
Western Europe,1340,2,0.18094999999999983,0.18094999999999983,0.5318150101304022,-0.3508650101304024,0.712765010130402
Western Europe,1350,2,-0.010699999999999932,-0.010699999999999932,0.08867119036079303,-0.09937119036079296,0.0779711903607931
Western Europe,1360,2,-0.015350000000000086,-0.015350000000000086,0.17020060223160208,-0.18555060223160216,0.154850602231602
Western Europe,1370,3,-0.18289999999999992,-0.30699999999999994,0.3244663773027956,-0.5073663773027955,0.14156637730279567
Western Europe,1380,3,0.11533333333333329,0.1160000000000001,0.13400124377532224,-0.018667910441988955,0.24933457710865553
Western Europe,1390,3,-0.12496666666666667,-0.1318999999999999,0.07274821876399003,-0.19771488543065668,-0.05221844790267664
Western Europe,1400,3,0.40259999999999985,0.10079999999999978,0.5312425811246685,-0.12864258112466864,0.9338425811246683
Western Europe,1410,3,-0.2894333333333332,-0.3679999999999999,0.31137495617556227,-0.6008082895088955,0.021941622842229058
Western Europe,1420,3,-0.1540999999999999,-0.2539999999999998,0.1852885047702636,-0.3393885047702635,0.031188504770263692
Western Europe,1430,3,-0.1732,-0.17159999999999997,0.007135825109964462,-0.18033582510996446,-0.16606417489003553
Western Europe,1440,3,-0.11453333333333342,-0.18699999999999994,0.12987014026839783,-0.24440347360173126,0.01533680693506441
Western Europe,1450,3,0.07106666666666665,0.121,0.15601286271757636,-0.08494619605090971,0.22707952938424303
Western Europe,1460,3,-0.05996666666666669,-0.08299999999999996,0.14988329904740333,-0.20984996571407002,0.08991663238073663
Western Europe,1470,3,0.14153333333333343,0.05360000000000009,0.4460487118391143,-0.3045153785057809,0.5875820451724477
Western Europe,1480,3,0.12696666666666667,0.07489999999999997,0.09887974177420444,0.02808692489246223,0.22584640844087112
Western Europe,1490,3,0.12296666666666656,0.22199999999999998,0.2600971036619464,-0.13713043699527983,0.38306377032861294
Western Europe,1500,4,-0.13139999999999993,-0.08129999999999998,0.32386989157170293,-0.45526989157170283,0.192469891571703
Western Europe,1510,4,0.04999999999999993,-1.1102230246251565e-16,0.20916500663351878,-0.15916500663351885,0.2591650066335187
Western Europe,1520,5,-0.0492799999999999,-0.06840000000000002,0.24769435197436365,-0.29697435197436356,0.19841435197436375
Western Europe,1530,5,-0.03285999999999998,0.09200000000000008,0.20099004452957356,-0.23385004452957353,0.16813004452957359
Western Europe,1540,5,0.12607999999999997,0.09299999999999997,0.0737592841613854,0.05232071583861457,0.19983928416138536
Western Europe,1550,6,0.24421666666666667,0.1550499999999999,0.3017935613406401,-0.05757689467397345,0.5460102280073068
Western Europe,1560,6,0.0802166666666666,0.01609999999999978,0.2427388589959726,-0.162522192329306,0.3229555256626392
Western Europe,1570,6,-0.2906166666666667,-0.13039999999999985,0.38903202138984233,-0.679648688056509,0.09841535472317564
Western Europe,1580,6,0.10869999999999996,0.08469999999999989,0.15468371601432396,-0.045983716014323994,0.2633837160143239
Western Europe,1590,6,-0.09824999999999996,-0.029250000000000054,0.12662207943324882,-0.22487207943324877,0.028372079433248862
Western Europe,1600,6,-0.12116666666666664,-0.023500000000000076,0.306293595536483,-0.42746026220314964,0.18512692886981635
Western Europe,1610,7,-0.059685714285714356,-0.019999999999999907,0.2310839056026434,-0.29076961988835776,0.17139819131692907
Western Europe,1620,7,0.03668571428571437,-0.07199999999999984,0.3496869954143344,-0.31300128112862,0.3863727097000488
Western Europe,1630,7,-0.17934285714285716,-0.030000000000000027,0.314117907040986,-0.4934607641838432,0.13477504989812886
Western Europe,1640,7,0.0269571428571429,0.027000000000000135,0.2150191298244791,-0.1880619869673362,0.241976272681622
Western Europe,1650,7,0.0038428571428570845,0.04669999999999985,0.09653266903217887,-0.0926898118893218,0.10037552617503595
Western Europe,1660,7,-0.027799999999999967,-0.029899999999999816,0.073936030909609,-0.10173603090960896,0.046136030909609035
Western Europe,1670,8,0.015562499999999993,-0.05220000000000008,0.13224775382915638,-0.11668525382915639,0.14781025382915636
Western Europe,1680,11,0.1312385281385281,0.13080000000000003,0.26831455712779967,-0.13707602898927157,0.39955308526632777
Western Europe,1690,12,-0.13437037037037036,-0.14537222222222224,0.2596823436929983,-0.39405271406336867,0.12531197332262795
Western Europe,1700,13,0.1102777777777778,0.015211111111111064,0.2757787564894442,-0.1655009787116664,0.38605653426722203
Western Europe,1710,16,-0.10166458333333331,-0.053599999999999925,0.29883059947159957,-0.4004951828049329,0.19716601613826626
Western Europe,1720,17,0.10455294117647054,0.03269999999999995,0.23234005013569833,-0.1277871089592278,0.3368929913121689
Western Europe,1730,17,-0.021764705882352922,0.018000000000000016,0.18101681876684989,-0.2027815246492028,0.15925211288449698
Western Europe,1740,20,-0.1044325,-0.0907,0.21459439358142363,-0.3190268935814236,0.11016189358142363
Western Europe,1750,21,0.0965148148148148,0.10239999999999982,0.14481293890989216,-0.04829812409507736,0.24132775372470697
Western Europe,1760,22,0.04654090909090909,0.029500000000000026,0.1459629687515065,-0.0994220596605974,0.19250387784241557
Western Europe,1770,25,-0.06558177777777777,-0.05820000000000003,0.20455161502330405,-0.27013339280108184,0.13896983724552628
Western Europe,1780,27,0.07233968253968251,0.09069999999999989,0.18105936732196096,-0.10871968478227845,0.25339904986164347
Western Europe,1790,26,-0.007849999999999947,-0.007949999999999902,0.11791760937196784,-0.1257676093719678,0.11006760937196788
Western Europe,1800,26,0.015849999999999927,0.03914999999999991,0.17444614813746961,-0.1585961481374697,0.19029614813746953
Western Europe,1810,28,-0.1084178571428571,-0.1334499999999999,0.1558201576214195,-0.2642380147642766,0.04740230047856242
Western Europe,1820,30,0.12914833333333334,0.14855000000000002,0.11339983616370011,0.015748497169633224,0.24254816949703345
Western Europe,1830,30,-0.04308000000000004,-0.05170000000000008,0.14847295678523992,-0.19155295678523995,0.10539295678523988
Western Europe,1840,30,0.03684000000000001,0.04414999999999991,0.09409035862513704,-0.05725035862513703,0.13093035862513705
Western Europe,1850,30,-0.03958999999999998,-0.05289999999999995,0.1551457609409005,-0.19473576094090048,0.1155557609409005
Western Europe,1860,30,0.022306666666666645,0.052599999999999925,0.2020626344228073,-0.17975596775614067,0.22436930108947395
Western Europe,1870,32,0.05229196428571433,0.007099999999999995,0.24501308202064925,-0.19272111773493492,0.29730504630636356
Western Europe,1880,33,-0.07154545454545455,-0.02089999999999992,0.1758192308361579,-0.24736468538161246,0.10427377629070336
Western Europe,1890,33,0.007478787878787876,-0.005499999999999838,0.12312168208112187,-0.11564289420233399,0.13060046995990976
Western Europe,1900,34,0.041831932773109225,0.04255000000000003,0.0966386559373789,-0.054806723164269676,0.13847058871048812
Western Europe,1910,34,-0.03889117647058823,-0.042800000000000005,0.13169424958718415,-0.17058542605777238,0.09280307311659591
Western Europe,1920,34,0.0352764705882353,0.04999999999999999,0.09332791345353232,-0.05805144286529702,0.1286043840417676
Western Europe,1930,34,-0.009697058823529444,-0.024150000000000116,0.113186883503116,-0.12288394232664544,0.10348982467958655
Western Europe,1940,34,-0.010647058823529383,-0.012950000000000017,0.1043424061365276,-0.11498946496005698,0.09369534731299821
Western Europe,1950,33,0.04939393939393938,0.034599999999999964,0.11168558249443486,-0.06229164310049548,0.16107952188837424
Western Europe,1960,32,-0.04332499999999999,-0.015600000000000058,0.11976532698735096,-0.16309032698735093,0.07644032698735097
Western Europe,1970,32,0.028556249999999984,-0.00809999999999994,0.20647932793115928,-0.1779230779311593,0.23503557793115926
Western Europe,1980,30,0.03278714285714288,0.031000000000000028,0.1049300486370178,-0.07214290577987492,0.13771719149416067
Western Europe,1990,28,-0.02948571428571428,-0.03529999999999994,0.06865396168486168,-0.09813967597057596,0.0391682473991474
Western Europe,2000,25,0.037605555555555524,0.042614285714285716,0.05661178064465524,-0.019006225089099715,0.09421733620021076
Western Europe,2010,8,-0.10048333333333326,-0.11724999999999997,0.0641446307245871,-0.16462796405792035,-0.03633870260874615
